post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2013-11-17 00:00:00","<scala>","0","866","2","1","0","2"
"2013-11-19 00:00:00","<scala>","0","101","2","","0","1"
"2013-11-20 00:00:00","<scala>","17","5362","8","","6","5"
"2013-11-27 00:00:00","<scala>","9","4876","8","1","3","5"
"2013-12-11 00:00:00","<scala>","3","386","3","","4","2"
"2013-12-14 00:00:00","<scala>","2","515","5","","5","4"
"2013-12-16 00:00:00","<scala>","9","5083","8","3","2","3"
"2013-12-27 00:00:00","<scala>","16","5661","6","1","3","5"
"2014-01-09 00:00:00","<scala>","6","2487","7","2","4","4"
"2014-01-11 00:00:00","<scala>","8","11082","8","1","14","4"
"2014-01-12 00:00:00","<scala>","8","438","6","","0","3"
"2014-01-25 00:00:00","<scala>","3","451","1","","2","1"
"2014-01-27 00:00:00","<scala>","5","2046","2","2","4","2"
"2014-02-02 00:00:00","<scala>","-1","1599","10","1","4","5"
"2014-02-10 00:00:00","<scala>","4","2371","6","1","4","3"
"2014-02-15 00:00:00","<scala>","3","973","4","1","3","3"
"2014-02-17 00:00:00","<scala>","19","3189","11","3","4","5"
"2014-02-18 00:00:00","<scala>","2","1061","5","3","6","3"
"2014-03-03 00:00:00","<scala>","7","1338","14","","3","8"
"2014-03-13 00:00:00","<scala>","2","351","4","1","18","3"
"2014-03-19 00:00:00","<scala>","17","2556","12","4","1","6"
"2014-03-21 00:00:00","<scala>","18","7154","5","1","8","2"
"2014-03-30 00:00:00","<scala>","19","1504","4","2","3","3"
"2014-04-03 00:00:00","<scala>","4","1835","7","2","4","4"
"2014-04-25 00:00:00","<scala>","5","2234","7","","8","4"
"2014-05-05 00:00:00","<scala>","-2","59","3","","0","1"
"2014-05-06 00:00:00","<scala>","0","652","1","","1","1"
"2014-05-08 00:00:00","<scala>","9","1460","7","2","13","4"
"2014-05-16 00:00:00","<scala>","2","2688","2","1","0","1"
"2014-05-21 00:00:00","<scala>","6","728","8","1","11","7"
"2014-05-24 00:00:00","<scala>","7","1311","6","1","0","3"
"2014-05-26 00:00:00","<scala>","12","3748","8","","6","5"
"2014-06-01 00:00:00","<scala>","6","961","5","2","6","3"
"2014-06-09 00:00:00","<scala>","7","398","6","2","14","4"
"2014-06-11 00:00:00","<scala>","5","536","10","","5","7"
"2014-06-12 00:00:00","<scala>","6","1278","6","1","0","4"
"2014-06-22 00:00:00","<scala>","9","1831","8","3","5","7"
"2014-07-06 00:00:00","<scala>","2","102","2","","0","2"
"2014-07-10 00:00:00","<scala>","5","11159","4","0","9","3"
"2014-07-11 00:00:00","<scala>","13","4303","11","2","15","6"
"2014-07-13 00:00:00","<scala>","2","230","3","","1","1"
"2014-07-24 00:00:00","<scala>","-1","1135","8","0","6","5"
"2014-08-06 00:00:00","<scala>","4","3098","10","4","14","5"
"2014-08-17 00:00:00","<scala>","28","4050","5","6","2","3"
"2014-08-19 00:00:00","<scala>","18","3996","17","5","6","5"
"2014-08-22 00:00:00","<scala>","0","1183","5","","0","3"
"2014-08-24 00:00:00","<scala>","3","77","2","1","0","1"
"2014-08-25 00:00:00","<scala>","5","343","6","1","0","4"
"2014-09-01 00:00:00","<scala>","-1","361","3","1","1","2"
"2014-09-12 00:00:00","<scala>","0","185","2","","0","2"
"2014-09-15 00:00:00","<scala>","4","830","8","1","4","2"
"2014-09-17 00:00:00","<scala>","7","2284","11","1","2","6"
"2014-09-20 00:00:00","<scala>","0","80","1","0","5","1"
"2014-09-25 00:00:00","<scala>","15","3462","11","2","16","7"
"2014-09-28 00:00:00","<scala>","9","3956","6","2","6","3"
"2014-10-03 00:00:00","<scala>","13","5375","5","6","7","3"
"2014-10-22 00:00:00","<scala>","0","2124","2","","4","1"
"2014-10-25 00:00:00","<scala>","20","10186","7","2","2","3"
"2014-10-27 00:00:00","<scala>","10","6696","5","3","7","4"
"2014-11-02 00:00:00","<scala>","3","233","2","","3","2"
"2014-11-09 00:00:00","<scala>","8","740","9","1","2","3"
"2014-11-18 00:00:00","<scala>","2","1136","4","","2","3"
"2014-11-25 00:00:00","<scala>","3","428","5","","1","2"
"2014-11-30 00:00:00","<scala>","1","321","4","","2","3"
"2014-12-01 00:00:00","<scala>","7","1391","7","","3","4"
"2014-12-11 00:00:00","<scala>","1","313","7","","5","3"
"2014-12-14 00:00:00","<scala>","3","136","2","","0","2"
"2014-12-17 00:00:00","<scala>","2","2230","8","","3","4"
"2014-12-19 00:00:00","<scala>","11","2631","18","1","12","8"
"2014-12-25 00:00:00","<scala>","8","1293","8","","2","4"
"2015-01-01 00:00:00","<scala>","0","295","1","","0","1"
"2015-01-02 00:00:00","<scala>","3","209","1","","0","1"
"2015-01-10 00:00:00","<scala>","-1","2050","12","2","12","7"
"2016-02-25 00:00:00","<scala>","5","1478","6","","17","5"
"2016-03-01 00:00:00","<scala>","0","223","6","","6","3"
"2016-03-09 00:00:00","<scala>","0","374","3","2","13","3"
"2016-03-12 00:00:00","<scala>","3","127","3","","2","2"
"2016-03-15 00:00:00","<scala>","19","1596","12","3","6","6"
"2016-03-28 00:00:00","<scala>","7","1848","10","","12","6"
"2016-04-07 00:00:00","<scala>","0","463","4","0","7","3"
"2016-04-10 00:00:00","<scala>","2","3247","5","","6","4"
"2016-04-15 00:00:00","<scala>","6","599","11","","13","7"
"2016-04-16 00:00:00","<scala>","1","188","3","","3","2"
"2016-04-18 00:00:00","<scala>","13","4217","10","3","18","5"
"2016-04-24 00:00:00","<scala>","9","834","3","1","1","3"
"2016-04-26 00:00:00","<scala>","1","982","7","","19","6"
"2016-04-29 00:00:00","<scala>","13","1107","10","","10","6"
"2016-05-10 00:00:00","<scala>","3","779","6","","10","5"
"2016-05-12 00:00:00","<scala>","7","3559","14","","4","7"
"2016-05-18 00:00:00","<scala>","5","504","4","","7","3"
"2016-05-20 00:00:00","<scala>","10","852","10","1","13","6"
"2016-06-07 00:00:00","<scala>","0","169","3","","1","2"
"2016-06-13 00:00:00","<scala>","4","401","6","1","7","5"
"2016-06-21 00:00:00","<scala>","5","1398","13","2","11","9"
"2016-06-24 00:00:00","<scala>","1","49","1","","0","1"
"2016-06-29 00:00:00","<scala>","17","4004","12","5","9","8"
"2016-07-17 00:00:00","<scala>","1","1743","7","1","14","5"
"2016-07-22 00:00:00","<scala>","2","1487","3","2","2","3"
"2016-08-02 00:00:00","<scala>","0","54","2","","1","1"
"2016-08-05 00:00:00","<scala>","2","353","8","","4","4"
"2016-08-10 00:00:00","<scala>","2","3567","12","1","11","7"
"2016-08-13 00:00:00","<scala>","2","246","4","","2","3"
"2016-08-16 00:00:00","<scala>","-7","932","4","2","10","3"
"2016-08-18 00:00:00","<scala>","5","763","7","1","4","4"
"2016-08-23 00:00:00","<scala>","5","853","16","2","9","10"
"2016-08-29 00:00:00","<scala>","4","1361","9","1","8","6"
"2016-08-31 00:00:00","<scala>","8","381","7","1","9","4"
"2016-09-11 00:00:00","<scala>","8","1213","12","1","2","4"
"2016-09-24 00:00:00","<scala>","6","695","4","1","8","3"
"2016-10-05 00:00:00","<scala>","1","326","10","","11","6"
"2016-10-08 00:00:00","<scala>","0","78","1","","4","1"
"2016-10-18 00:00:00","<scala>","1","161","2","","4","3"
"2016-10-23 00:00:00","<scala>","3","1101","9","1","3","5"
"2016-11-05 00:00:00","<scala>","4","500","8","","10","4"
"2016-11-06 00:00:00","<scala>","5","1198","7","","6","5"
"2016-11-11 00:00:00","<scala>","3","1997","13","1","26","9"
"2016-11-13 00:00:00","<scala>","5","2494","15","1","17","7"
"2016-11-14 00:00:00","<scala>","2","3556","10","2","24","6"
"2016-12-04 00:00:00","<scala>","2","2303","8","1","1","2"
"2016-12-05 00:00:00","<scala>","4","280","7","","6","4"
"2016-12-15 00:00:00","<scala>","20","4436","11","4","13","7"
"2016-12-18 00:00:00","<scala>","1","554","3","","5","3"
"2016-12-23 00:00:00","<scala>","3","2196","13","","4","6"
"2016-12-26 00:00:00","<scala>","-2","45","2","","2","1"
"2017-01-06 00:00:00","<scala>","5","1558","8","0","7","4"
"2017-01-11 00:00:00","<scala>","3","6246","7","1","21","5"
"2017-01-13 00:00:00","<scala>","2","304","8","1","7","5"
"2017-01-18 00:00:00","<scala>","2","507","12","","9","7"
"2017-01-29 00:00:00","<scala>","0","352","7","","1","4"
"2017-02-01 00:00:00","<scala>","5","589","4","2","10","5"
"2017-02-09 00:00:00","<scala>","1","1173","8","0","6","4"
"2017-02-19 00:00:00","<scala>","6","501","8","","11","6"
"2017-02-20 00:00:00","<scala>","2","189","5","1","10","3"
"2017-02-22 00:00:00","<scala>","1","221","4","1","14","3"
"2017-02-25 00:00:00","<scala>","1","231","3","1","4","2"
"2017-02-28 00:00:00","<scala>","-1","677","7","","14","6"
"2017-03-05 00:00:00","<scala>","8","500","6","1","6","3"
"2017-03-12 00:00:00","<scala>","-1","234","1","1","2","1"
"2017-03-15 00:00:00","<scala>","1","134","3","","2","3"
"2017-03-20 00:00:00","<scala>","-1","507","10","","16","9"
"2017-03-28 00:00:00","<scala>","1","298","2","0","2","2"
"2017-04-11 00:00:00","<scala>","1","558","5","","16","5"
"2017-04-13 00:00:00","<scala>","3","2566","9","1","10","4"
"2017-04-16 00:00:00","<scala>","-4","263","8","","3","4"
"2017-04-24 00:00:00","<scala>","1","872","6","","20","6"
"2017-05-12 00:00:00","<scala>","2","258","13","","4","5"
"2017-05-15 00:00:00","<scala>","0","98","4","","0","2"
"2017-05-18 00:00:00","<scala>","11","1134","14","1","1","8"
"2017-05-20 00:00:00","<scala>","0","2526","6","","2","3"
"2017-05-21 00:00:00","<scala>","1","439","4","","5","3"
"2017-05-26 00:00:00","<scala>","4","454","7","","14","5"
"2017-05-28 00:00:00","<scala>","0","65","3","","0","2"
"2017-05-29 00:00:00","<scala>","8","577","12","","7","5"
"2017-06-05 00:00:00","<scala>","3","773","12","","4","8"
"2017-06-08 00:00:00","<scala>","2","946","11","1","13","7"
"2017-06-13 00:00:00","<scala>","-1","254","5","","0","2"
"2017-06-26 00:00:00","<scala>","0","100","3","","2","2"
"2017-07-04 00:00:00","<scala>","4","633","11","","8","8"
"2017-07-07 00:00:00","<scala>","-8","290","11","","3","7"
"2017-07-10 00:00:00","<scala>","6","381","11","1","7","6"
"2017-07-13 00:00:00","<scala>","6","557","7","1","7","6"
"2017-07-28 00:00:00","<scala>","-1","175","2","1","8","4"
"2017-08-02 00:00:00","<scala>","-1","215","7","","3","5"
"2017-08-03 00:00:00","<scala>","3","354","10","","9","5"
"2017-08-05 00:00:00","<scala>","-1","208","5","","1","4"
"2017-08-18 00:00:00","<scala>","-1","255","7","1","9","4"
"2009-02-09 00:00:00","<sql>","17","15103","26","6","7","2"
"2009-03-08 00:00:00","<sql>","2","487","4","1","0","1"
"2009-03-29 00:00:00","<sql>","9","16383","8","1","1","2"
"2009-04-11 00:00:00","<sql>","3","17901","6","","0","1"
"2009-04-22 00:00:00","<sql>","0","1588","1","","0","1"
"2009-05-10 00:00:00","<sql>","2","1892","3","","0","1"
"2009-06-14 00:00:00","<sql>","2","822","4","","1","1"
"2009-06-19 00:00:00","<sql>","0","59","1","","2","1"
"2009-06-22 00:00:00","<sql>","1","120","2","","2","1"
"2009-07-07 00:00:00","<sql>","30","80349","4","9","2","2"
"2009-07-10 00:00:00","<sql>","0","281","5","","0","1"
"2009-07-31 00:00:00","<sql>","4","2843","4","","5","3"
"2009-08-03 00:00:00","<sql>","6","21613","8","1","2","2"
"2009-08-22 00:00:00","<sql>","7","5225","6","1","2","2"
"2009-08-24 00:00:00","<sql>","1","7035","7","1","6","2"
"2009-09-04 00:00:00","<sql>","0","294","6","","0","1"
"2009-09-07 00:00:00","<sql>","32","44058","24","12","4","2"
"2009-09-12 00:00:00","<sql>","3","711","1","","1","1"
"2009-09-20 00:00:00","<sql>","0","85","2","","0","1"
"2009-10-03 00:00:00","<sql>","0","717","6","","3","2"
"2009-10-13 00:00:00","<sql>","1","1139","7","","9","2"
"2009-10-22 00:00:00","<sql>","8","7538","11","3","4","3"
"2009-10-24 00:00:00","<sql>","2","291","3","","2","1"
"2009-10-29 00:00:00","<sql>","43","224511","16","12","2","3"
"2009-11-12 00:00:00","<sql>","-2","1800","11","1","7","4"
"2009-11-17 00:00:00","<sql>","17","55618","21","3","3","4"
"2009-12-03 00:00:00","<sql>","208","14262","75","72","40","2"
"2009-12-05 00:00:00","<sql>","0","90","4","","1","1"
"2009-12-08 00:00:00","<sql>","0","651","5","","2","2"
"2010-01-01 00:00:00","<sql>","-1","193","1","1","7","1"
"2010-01-04 00:00:00","<sql>","7","1333","4","","0","2"
"2010-01-14 00:00:00","<sql>","0","163","5","1","1","2"
"2010-01-22 00:00:00","<sql>","7","4100","7","1","2","2"
"2010-01-25 00:00:00","<sql>","4","813","16","1","6","4"
"2010-02-04 00:00:00","<sql>","2","5441","4","","0","1"
"2010-02-21 00:00:00","<sql>","13","6303","15","2","8","4"
"2010-02-26 00:00:00","<sql>","2","1863","4","1","6","1"
"2010-03-03 00:00:00","<sql>","8","12462","8","4","6","2"
"2010-03-11 00:00:00","<sql>","4","296","5","","6","3"
"2010-03-13 00:00:00","<sql>","36","156745","11","8","1","1"
"2010-03-16 00:00:00","<sql>","9","32597","27","","7","6"
"2010-04-01 00:00:00","<sql>","1","305","1","","0","1"
"2010-04-07 00:00:00","<sql>","2","149","5","","0","1"
"2010-04-20 00:00:00","<sql>","2","462","3","","0","2"
"2010-04-25 00:00:00","<sql>","0","1706","2","","0","1"
"2010-05-06 00:00:00","<sql>","-3","1073","8","","3","2"
"2010-05-19 00:00:00","<sql>","2","2480","8","2","6","4"
"2010-05-21 00:00:00","<sql>","12","1740","16","5","7","4"
"2010-05-22 00:00:00","<sql>","0","1829","4","1","0","1"
"2010-05-27 00:00:00","<sql>","-5","1410","7","","8","2"
"2010-05-29 00:00:00","<sql>","0","190","2","","4","1"
"2010-05-30 00:00:00","<sql>","1","497","3","","2","1"
"2010-06-01 00:00:00","<sql>","29","16691","8","9","4","3"
"2010-06-17 00:00:00","<sql>","1","367","3","","2","1"
"2010-06-20 00:00:00","<sql>","6","686","8","1","3","2"
"2010-07-03 00:00:00","<sql>","-1","1283","8","1","2","2"
"2010-07-05 00:00:00","<sql>","18","35370","14","4","3","3"
"2010-07-14 00:00:00","<sql>","10","16670","16","1","8","6"
"2010-07-27 00:00:00","<sql>","5","682","7","","6","4"
"2010-08-04 00:00:00","<sql>","3","468","3","","2","2"
"2010-08-06 00:00:00","<sql>","0","368","5","","2","2"
"2010-08-09 00:00:00","<sql>","-1","2976","13","0","6","6"
"2010-08-11 00:00:00","<sql>","-1","2466","11","0","13","6"
"2010-09-02 00:00:00","<sql>","11","3812","7","1","4","2"
"2010-09-04 00:00:00","<sql>","2","11865","2","2","0","1"
"2010-09-10 00:00:00","<sql>","3","2010","4","","2","1"
"2010-09-12 00:00:00","<sql>","12","80170","9","1","5","2"
"2010-10-12 00:00:00","<sql>","2","12868","5","","4","4"
"2010-10-22 00:00:00","<sql>","17","87531","23","4","15","8"
"2010-10-27 00:00:00","<sql>","2","2548","9","1","6","4"
"2010-11-01 00:00:00","<sql>","4","1016","11","0","10","3"
"2010-11-10 00:00:00","<sql>","10","19566","25","4","9","6"
"2010-11-18 00:00:00","<sql>","3","18754","21","1","10","8"
"2010-12-06 00:00:00","<sql>","1","132","4","","0","1"
"2010-12-11 00:00:00","<sql>","1","571","1","","0","1"
"2011-01-20 00:00:00","<sql>","7","6963","19","1","5","5"
"2011-01-25 00:00:00","<sql>","2","7487","12","","14","5"
"2011-01-26 00:00:00","<sql>","0","108","2","","0","1"
"2011-01-31 00:00:00","<sql>","4","420","6","2","3","3"
"2011-03-06 00:00:00","<sql>","1","1153","5","","1","2"
"2011-03-09 00:00:00","<sql>","2","274","9","0","12","4"
"2011-03-11 00:00:00","<sql>","30","85384","16","9","8","6"
"2011-03-14 00:00:00","<sql>","9","19114","15","3","7","4"
"2011-03-17 00:00:00","<sql>","14","22989","28","2","29","11"
"2011-03-19 00:00:00","<sql>","0","49","2","","2","1"
"2011-04-23 00:00:00","<sql>","8","466","8","1","7","4"
"2011-05-01 00:00:00","<sql>","67","77509","6","38","0","1"
"2011-05-03 00:00:00","<sql>","4","21362","13","4","12","4"
"2011-05-04 00:00:00","<sql>","4","49787","14","2","8","6"
"2011-05-09 00:00:00","<sql>","14","50235","10","3","19","6"
"2011-05-16 00:00:00","<sql>","5","7816","12","2","8","3"
"2011-05-25 00:00:00","<sql>","6","3854","13","1","3","5"
"2011-05-30 00:00:00","<sql>","1","95","5","","1","1"
"2011-06-10 00:00:00","<sql>","107","120955","16","13","8","5"
"2011-06-12 00:00:00","<sql>","1","1140","6","1","2","2"
"2011-06-15 00:00:00","<sql>","11","19681","12","1","12","5"
"2011-06-17 00:00:00","<sql>","8","3302","13","1","14","6"
"2014-06-14 00:00:00","<ruby>","2","1877","8","3","4","3"
"2014-06-16 00:00:00","<ruby>","3","2953","11","3","19","8"
"2014-06-18 00:00:00","<ruby>","2","313","8","","4","3"
"2014-07-04 00:00:00","<ruby>","2","4577","8","3","5","5"
"2014-07-07 00:00:00","<ruby>","2","589","6","","5","3"
"2014-07-18 00:00:00","<ruby>","1","2128","16","1","5","5"
"2014-08-03 00:00:00","<ruby>","3","291","2","","1","1"
"2014-08-10 00:00:00","<ruby>","-3","967","12","","7","5"
"2014-08-24 00:00:00","<ruby>","-3","1539","4","1","14","4"
"2014-09-09 00:00:00","<ruby>","3","684","13","","4","8"
"2014-09-11 00:00:00","<ruby>","0","1034","12","2","17","9"
"2014-09-17 00:00:00","<ruby>","6","625","6","1","6","4"
"2014-10-08 00:00:00","<ruby>","5","1867","13","1","13","8"
"2014-10-16 00:00:00","<ruby>","0","112","5","","11","3"
"2014-10-19 00:00:00","<ruby>","5","430","8","","4","4"
"2014-10-21 00:00:00","<ruby>","4","1427","6","1","10","5"
"2014-11-01 00:00:00","<ruby>","0","67","2","","1","2"
"2014-11-06 00:00:00","<ruby>","1","2259","15","","11","6"
"2014-11-11 00:00:00","<ruby>","5","835","12","","16","6"
"2014-11-16 00:00:00","<ruby>","6","271","7","1","3","4"
"2014-11-17 00:00:00","<ruby>","2","3367","12","0","15","8"
"2014-11-24 00:00:00","<ruby>","-1","909","7","","7","4"
"2014-11-30 00:00:00","<ruby>","5","315","6","","10","3"
"2014-12-03 00:00:00","<ruby>","13","7183","17","5","19","9"
"2014-12-08 00:00:00","<ruby>","0","190","4","","16","4"
"2014-12-11 00:00:00","<ruby>","-1","2286","20","0","22","9"
"2014-12-21 00:00:00","<ruby>","8","2591","3","2","1","3"
"2014-12-29 00:00:00","<ruby>","5","618","11","","6","4"
"2014-12-31 00:00:00","<ruby>","9","756","7","","10","5"
"2015-01-01 00:00:00","<ruby>","5","605","2","","16","3"
"2015-01-11 00:00:00","<ruby>","-2","1517","6","1","7","4"
"2015-01-16 00:00:00","<ruby>","20","2791","16","1","18","6"
"2015-01-24 00:00:00","<ruby>","0","289","8","1","4","5"
"2015-01-27 00:00:00","<ruby>","5","922","4","","3","3"
"2015-02-01 00:00:00","<ruby>","-3","351","8","0","3","4"
"2015-02-07 00:00:00","<ruby>","6","707","11","2","1","5"
"2015-02-10 00:00:00","<ruby>","14","2143","18","4","41","12"
"2015-02-15 00:00:00","<ruby>","-2","1106","9","","19","6"
"2015-02-17 00:00:00","<ruby>","7","6766","5","1","1","2"
"2015-02-20 00:00:00","<ruby>","4","717","12","1","8","6"
"2015-02-25 00:00:00","<ruby>","66","42870","9","13","11","5"
"2015-02-28 00:00:00","<ruby>","13","1777","14","0","19","9"
"2015-03-02 00:00:00","<ruby>","0","692","5","1","11","5"
"2015-03-03 00:00:00","<ruby>","-1","956","13","","17","9"
"2015-03-08 00:00:00","<ruby>","4","1228","7","2","11","5"
"2015-03-10 00:00:00","<ruby>","-4","2541","10","1","4","5"
"2015-03-24 00:00:00","<ruby>","6","830","13","1","17","8"
"2015-03-26 00:00:00","<ruby>","4","299","10","","8","5"
"2015-04-06 00:00:00","<ruby>","2","551","8","","11","5"
"2015-04-08 00:00:00","<ruby>","0","288","6","1","5","3"
"2015-04-14 00:00:00","<ruby>","4","3400","8","","16","4"
"2015-04-16 00:00:00","<ruby>","5","1351","12","","9","7"
"2015-04-17 00:00:00","<ruby>","14","431","14","2","8","7"
"2015-04-19 00:00:00","<ruby>","11","784","11","2","5","4"
"2015-04-22 00:00:00","<ruby>","12","957","10","1","4","5"
"2015-04-27 00:00:00","<ruby>","10","1856","18","2","21","11"
"2015-05-10 00:00:00","<ruby>","-1","131","5","","2","3"
"2015-05-16 00:00:00","<ruby>","-1","346","4","","5","2"
"2015-05-19 00:00:00","<ruby>","1","732","9","1","8","6"
"2015-05-26 00:00:00","<ruby>","3","3712","10","0","13","6"
"2015-05-31 00:00:00","<ruby>","0","216","6","0","3","4"
"2015-06-03 00:00:00","<ruby>","-1","5597","19","1","20","10"
"2015-06-09 00:00:00","<ruby>","6","3815","22","6","36","12"
"2015-06-19 00:00:00","<ruby>","0","74","3","","0","1"
"2015-07-02 00:00:00","<ruby>","6","8397","19","3","22","7"
"2015-07-13 00:00:00","<ruby>","5","1226","13","","22","8"
"2015-07-18 00:00:00","<ruby>","3","3742","28","5","18","12"
"2015-07-29 00:00:00","<ruby>","2","126","4","","0","1"
"2015-07-31 00:00:00","<ruby>","2","132","3","","0","2"
"2015-08-03 00:00:00","<ruby>","3","550","4","","6","3"
"2015-08-11 00:00:00","<ruby>","3","4923","13","1","28","9"
"2015-08-14 00:00:00","<ruby>","-9","6581","15","1","23","8"
"2015-08-17 00:00:00","<ruby>","0","5964","21","","40","12"
"2015-08-22 00:00:00","<ruby>","0","88","3","","3","2"
"2015-08-30 00:00:00","<ruby>","-1","348","7","","11","3"
